# p00 p10 p01 p11 rho0
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99853294 0.00000255 0.00000843 0.00145607 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
0.99849801 0.00000788 0.00001074 0.00148337 0.00000000
